team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.789,0.21,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.211,0.728,0.046,0.013,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.035,0.4575,0.27,0.163,0.056,0.014,0.004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.0185,0.2725,0.325,0.2145,0.129,0.0295,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.008,0.156,0.2295,0.2925,0.2075,0.0795,0.0215,0.0055,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0005,0.0615,0.132,0.236,0.303,0.173,0.0735,0.018,0.0025,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.005,0.0245,0.0605,0.1805,0.2915,0.2805,0.1295,0.028,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.001,0.0055,0.024,0.0875,0.256,0.2805,0.233,0.1105,0.002,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.0,0.0065,0.0325,0.1305,0.2265,0.3585,0.234,0.0115,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.001,0.004,0.026,0.103,0.2495,0.5845,0.032,0.0,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0045,0.037,0.786,0.145,0.0245,0.0025,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.128,0.4995,0.3,0.064,0.006
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.037,0.3115,0.476,0.1495,0.025
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.04,0.17,0.616,0.1705
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0295,0.168,0.7985
