team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.981,0.016,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.009,0.211,0.23,0.209,0.172,0.092,0.05,0.02,0.006,0.001,0.0,0.0,0.0,0.0,0.0
SAS,0.007,0.367,0.236,0.177,0.114,0.053,0.034,0.009,0.001,0.002,0.0,0.0,0.0,0.0,0.0
HOU,0.002,0.286,0.277,0.189,0.129,0.064,0.035,0.013,0.002,0.003,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.081,0.149,0.21,0.202,0.176,0.101,0.06,0.017,0.003,0.001,0.0,0.0,0.0,0.0
LAL,0.0,0.022,0.047,0.093,0.149,0.224,0.19,0.182,0.073,0.017,0.002,0.001,0.0,0.0,0.0
GSW,0.0,0.005,0.02,0.033,0.099,0.159,0.238,0.244,0.153,0.039,0.009,0.001,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.008,0.013,0.042,0.08,0.196,0.366,0.227,0.056,0.012,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.001,0.006,0.007,0.025,0.067,0.219,0.403,0.204,0.066,0.002,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.015,0.042,0.182,0.436,0.299,0.019,0.004,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.022,0.091,0.278,0.539,0.057,0.007,0.002
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.032,0.403,0.351,0.208
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.037,0.36,0.327,0.274
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.013,0.159,0.311,0.516
