team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.952,0.0355,0.0085,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.023,0.439,0.2885,0.209,0.0335,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0125,0.3275,0.351,0.2515,0.047,0.0095,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0125,0.193,0.309,0.386,0.081,0.016,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0045,0.033,0.09,0.4415,0.2255,0.129,0.0545,0.018,0.0035,0.0005,0.0,0.0,0.0,0.0
PHI,0.0,0.0005,0.002,0.0125,0.1085,0.204,0.2375,0.2135,0.1395,0.0635,0.018,0.0005,0.0,0.0,0.0
MIA,0.0,0.0,0.0055,0.022,0.114,0.2385,0.224,0.207,0.1115,0.0595,0.0175,0.0005,0.0,0.0,0.0
ORL,0.0,0.0,0.0025,0.0225,0.1455,0.206,0.218,0.183,0.125,0.0775,0.019,0.001,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0015,0.014,0.057,0.1025,0.163,0.2715,0.261,0.1265,0.003,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.001,0.014,0.0325,0.064,0.1375,0.2195,0.3225,0.203,0.006,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.001,0.008,0.0185,0.04,0.1145,0.207,0.5615,0.0495,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,0.0055,0.054,0.9265,0.012,0.001,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.2875,0.349,0.3575
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.383,0.348,0.265
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.3175,0.302,0.3775
