team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.9045,0.0705,0.021,0.0035,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.038,0.259,0.3155,0.307,0.06,0.0175,0.002,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0305,0.3735,0.3065,0.2455,0.036,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.027,0.2885,0.3285,0.294,0.0455,0.012,0.0025,0.0015,0.0,0.0005,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.006,0.0165,0.0765,0.387,0.2545,0.1525,0.077,0.021,0.0075,0.0015,0.0,0.0,0.0,0.0
MIA,0.0,0.0025,0.0065,0.04,0.2095,0.2685,0.222,0.1535,0.0615,0.0265,0.009,0.0005,0.0,0.0,0.0
ORL,0.0,0.0,0.004,0.0235,0.1405,0.204,0.2125,0.2115,0.109,0.0695,0.025,0.0005,0.0,0.0,0.0
PHI,0.0,0.0,0.0015,0.0085,0.1015,0.1765,0.234,0.243,0.147,0.063,0.021,0.004,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0015,0.0095,0.027,0.0845,0.1465,0.242,0.2695,0.1955,0.024,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0095,0.0255,0.062,0.1215,0.255,0.2835,0.212,0.031,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0005,0.0085,0.0255,0.0435,0.1565,0.2485,0.411,0.105,0.001,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0015,0.0075,0.0315,0.125,0.823,0.011,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.3185,0.3235,0.3525
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.295,0.322,0.3795
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.3745,0.3545,0.268
