team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.825,0.17,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.173,0.763,0.063,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.002,0.065,0.716,0.171,0.034,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.002,0.155,0.519,0.228,0.067,0.018,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.044,0.212,0.381,0.194,0.102,0.053,0.014,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.011,0.063,0.197,0.306,0.222,0.143,0.05,0.007,0.001,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.004,0.016,0.082,0.156,0.241,0.258,0.187,0.042,0.008,0.006,0.0,0.0,0.0
ORL,0.0,0.0,0.001,0.013,0.055,0.174,0.264,0.249,0.191,0.045,0.006,0.002,0.0,0.0,0.0
ATL,0.0,0.0,0.001,0.005,0.023,0.094,0.141,0.25,0.331,0.111,0.032,0.011,0.001,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.022,0.118,0.333,0.287,0.159,0.075,0.004,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.01,0.071,0.277,0.3,0.231,0.094,0.011,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.026,0.138,0.24,0.319,0.24,0.027,0.002
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.047,0.12,0.24,0.46,0.115,0.009
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.032,0.119,0.718,0.125
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.125,0.864
