team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.984,0.014,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.009,0.337,0.247,0.178,0.108,0.08,0.027,0.012,0.001,0.001,0.0,0.0,0.0,0.0,0.0
SAS,0.003,0.279,0.24,0.196,0.146,0.082,0.037,0.01,0.005,0.002,0.0,0.0,0.0,0.0,0.0
HOU,0.002,0.185,0.219,0.22,0.172,0.114,0.05,0.025,0.007,0.006,0.0,0.0,0.0,0.0,0.0
MIN,0.002,0.152,0.194,0.182,0.207,0.128,0.077,0.04,0.015,0.003,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.011,0.03,0.083,0.115,0.193,0.199,0.168,0.119,0.065,0.015,0.002,0.0,0.0,0.0
LAL,0.0,0.009,0.041,0.077,0.112,0.165,0.205,0.162,0.116,0.074,0.034,0.004,0.001,0.0,0.0
LAC,0.0,0.001,0.002,0.012,0.022,0.054,0.109,0.188,0.245,0.219,0.124,0.022,0.002,0.0,0.0
POR,0.0,0.0,0.003,0.007,0.015,0.034,0.072,0.127,0.232,0.251,0.203,0.051,0.005,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.003,0.005,0.03,0.049,0.106,0.226,0.386,0.166,0.019,0.01,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.01,0.016,0.059,0.161,0.577,0.144,0.024,0.006
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.015,0.079,0.348,0.363,0.192
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.019,0.08,0.359,0.368,0.172
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.012,0.122,0.235,0.63
