team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.992,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.006,0.417,0.296,0.153,0.071,0.033,0.013,0.008,0.001,0.001,0.001,0.0,0.0,0.0,0.0
DEN,0.001,0.384,0.306,0.172,0.069,0.033,0.02,0.009,0.006,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.001,0.071,0.141,0.167,0.191,0.167,0.113,0.082,0.037,0.019,0.008,0.002,0.001,0.0,0.0
HOU,0.0,0.097,0.165,0.245,0.189,0.128,0.077,0.06,0.032,0.003,0.003,0.001,0.0,0.0,0.0
MIN,0.0,0.018,0.039,0.121,0.181,0.186,0.186,0.142,0.074,0.033,0.017,0.003,0.0,0.0,0.0
LAC,0.0,0.003,0.022,0.046,0.103,0.132,0.175,0.168,0.177,0.107,0.05,0.014,0.003,0.0,0.0
DAL,0.0,0.003,0.021,0.076,0.126,0.163,0.17,0.154,0.128,0.105,0.04,0.013,0.001,0.0,0.0
SAC,0.0,0.0,0.006,0.006,0.032,0.066,0.105,0.149,0.19,0.202,0.17,0.067,0.007,0.0,0.0
GSW,0.0,0.0,0.003,0.012,0.03,0.069,0.095,0.139,0.212,0.237,0.14,0.056,0.007,0.0,0.0
PHO,0.0,0.0,0.0,0.002,0.007,0.021,0.041,0.063,0.107,0.197,0.321,0.185,0.055,0.001,0.0
SAS,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.025,0.034,0.082,0.181,0.416,0.247,0.006,0.002
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.014,0.069,0.242,0.648,0.019,0.004
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.019,0.625,0.355
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.349,0.639
