team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.95,0.036,0.007,0.005,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.02,0.287,0.172,0.161,0.104,0.086,0.067,0.049,0.025,0.021,0.005,0.003,0.0,0.0,0.0
DAL,0.01,0.239,0.214,0.149,0.145,0.086,0.062,0.048,0.025,0.013,0.006,0.003,0.0,0.0,0.0
HOU,0.01,0.17,0.165,0.148,0.151,0.102,0.086,0.073,0.042,0.026,0.016,0.01,0.001,0.0,0.0
LAL,0.004,0.043,0.067,0.108,0.102,0.115,0.118,0.114,0.115,0.094,0.078,0.034,0.008,0.0,0.0
DEN,0.002,0.105,0.132,0.148,0.125,0.131,0.098,0.078,0.083,0.048,0.037,0.012,0.001,0.0,0.0
MIN,0.002,0.068,0.11,0.123,0.136,0.132,0.122,0.105,0.083,0.06,0.037,0.022,0.0,0.0,0.0
LAC,0.002,0.035,0.062,0.072,0.096,0.123,0.126,0.138,0.132,0.085,0.077,0.046,0.006,0.0,0.0
PHO,0.0,0.01,0.024,0.031,0.043,0.071,0.094,0.114,0.135,0.168,0.166,0.116,0.025,0.003,0.0
GSW,0.0,0.007,0.027,0.034,0.062,0.086,0.114,0.129,0.135,0.151,0.138,0.103,0.013,0.001,0.0
SAS,0.0,0.0,0.011,0.012,0.021,0.038,0.053,0.078,0.104,0.165,0.195,0.258,0.052,0.01,0.003
SAC,0.0,0.0,0.009,0.009,0.014,0.03,0.058,0.073,0.117,0.155,0.224,0.241,0.064,0.006,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.006,0.01,0.043,0.245,0.338,0.356
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.007,0.008,0.082,0.361,0.334,0.206
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.003,0.027,0.224,0.308,0.435
