team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.7605,0.2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.2395,0.7595,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.001,0.5135,0.222,0.145,0.091,0.023,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.0,0.175,0.2475,0.27,0.2215,0.068,0.017,0.001,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.16,0.2645,0.247,0.227,0.0855,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.138,0.2235,0.2595,0.257,0.095,0.0245,0.002,0.0005,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.012,0.04,0.0665,0.1475,0.4385,0.2515,0.0425,0.0015,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.001,0.002,0.0115,0.0515,0.24,0.4665,0.1795,0.048,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0005,0.0045,0.0455,0.16,0.423,0.3665,0.0,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.06,0.352,0.583,0.0005,0.0,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.815,0.1335,0.0405,0.0105,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.431,0.3105,0.161,0.0105
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.3245,0.374,0.2055,0.021
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.11,0.253,0.543,0.0715
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.022,0.08,0.897
