team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.982,0.016,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.007,0.314,0.26,0.173,0.12,0.093,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.006,0.268,0.218,0.176,0.143,0.107,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.005,0.209,0.232,0.188,0.2,0.124,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.096,0.148,0.213,0.216,0.186,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.057,0.077,0.13,0.172,0.264,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.0,0.04,0.063,0.12,0.149,0.226,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.335,0.024,0.002,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.526,0.127,0.017,0.0,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.123,0.607,0.225,0.015,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.016,0.216,0.658,0.109,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.098,0.876,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
