team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.804,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.195,0.785,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.001,0.018,0.741,0.183,0.042,0.012,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.001,0.177,0.498,0.225,0.072,0.016,0.009,0.002,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.048,0.212,0.361,0.216,0.112,0.035,0.016,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.014,0.084,0.28,0.331,0.176,0.089,0.025,0.001,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.011,0.028,0.141,0.236,0.266,0.248,0.057,0.009,0.004,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.008,0.052,0.151,0.272,0.311,0.167,0.033,0.006,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.004,0.012,0.076,0.173,0.255,0.351,0.091,0.026,0.009,0.003,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.023,0.111,0.404,0.267,0.134,0.052,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.007,0.063,0.231,0.37,0.216,0.105,0.004,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.086,0.166,0.263,0.429,0.045,0.003
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.01,0.097,0.155,0.359,0.348,0.026,0.001
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.015,0.055,0.716,0.213
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.209,0.783
