team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.987,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.012,0.505,0.234,0.132,0.062,0.031,0.015,0.005,0.003,0.001,0.0,0.0,0.0,0.0,0.0
DEN,0.001,0.198,0.267,0.229,0.135,0.084,0.041,0.025,0.012,0.005,0.002,0.001,0.0,0.0,0.0
HOU,0.0,0.171,0.265,0.224,0.134,0.087,0.058,0.036,0.016,0.007,0.002,0.0,0.0,0.0,0.0
LAL,0.0,0.056,0.118,0.153,0.183,0.173,0.116,0.089,0.048,0.041,0.018,0.003,0.002,0.0,0.0
MIN,0.0,0.033,0.058,0.128,0.193,0.168,0.155,0.109,0.076,0.051,0.023,0.005,0.001,0.0,0.0
LAC,0.0,0.011,0.022,0.051,0.093,0.137,0.145,0.147,0.141,0.129,0.09,0.028,0.006,0.0,0.0
DAL,0.0,0.006,0.016,0.036,0.087,0.122,0.176,0.16,0.139,0.139,0.083,0.031,0.005,0.0,0.0
PHO,0.0,0.004,0.001,0.009,0.023,0.054,0.073,0.12,0.175,0.175,0.202,0.126,0.037,0.001,0.0
SAC,0.0,0.003,0.015,0.025,0.045,0.09,0.122,0.159,0.163,0.142,0.145,0.072,0.019,0.0,0.0
GSW,0.0,0.0,0.004,0.012,0.042,0.05,0.087,0.126,0.178,0.181,0.17,0.105,0.045,0.0,0.0
SAS,0.0,0.0,0.0,0.001,0.003,0.004,0.011,0.023,0.038,0.101,0.169,0.375,0.267,0.008,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.011,0.028,0.096,0.252,0.57,0.039,0.002
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.04,0.665,0.293
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.287,0.705
