team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.001,0.408,0.298,0.155,0.077,0.031,0.017,0.009,0.003,0.001,0.0,0.0,0.0,0.0,0.0
DEN,0.001,0.379,0.288,0.175,0.098,0.035,0.018,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.098,0.207,0.263,0.208,0.128,0.042,0.033,0.015,0.006,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.092,0.156,0.236,0.223,0.137,0.076,0.046,0.022,0.012,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.013,0.034,0.082,0.176,0.247,0.189,0.133,0.081,0.036,0.009,0.0,0.0,0.0,0.0
GSW,0.0,0.004,0.005,0.036,0.065,0.132,0.198,0.205,0.17,0.129,0.048,0.007,0.001,0.0,0.0
DAL,0.0,0.003,0.009,0.034,0.072,0.143,0.202,0.209,0.188,0.11,0.026,0.003,0.001,0.0,0.0
SAC,0.0,0.001,0.0,0.004,0.02,0.038,0.105,0.152,0.228,0.271,0.143,0.033,0.005,0.0,0.0
LAC,0.0,0.0,0.003,0.015,0.06,0.107,0.144,0.178,0.219,0.207,0.056,0.009,0.002,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.001,0.002,0.009,0.026,0.067,0.174,0.464,0.194,0.062,0.001,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.03,0.106,0.362,0.483,0.013,0.001
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.024,0.148,0.392,0.424,0.007,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.77,0.21
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.209,0.789
