team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.537,0.317,0.113,0.024,0.006,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.369,0.419,0.171,0.033,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.083,0.224,0.426,0.149,0.074,0.021,0.014,0.005,0.004,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.006,0.019,0.133,0.27,0.204,0.158,0.106,0.057,0.027,0.013,0.006,0.001,0.0,0.0,0.0
MIL,0.003,0.01,0.071,0.201,0.186,0.17,0.14,0.096,0.068,0.036,0.013,0.006,0.0,0.0,0.0
IND,0.002,0.002,0.022,0.121,0.169,0.177,0.172,0.147,0.105,0.052,0.024,0.006,0.001,0.0,0.0
MIA,0.0,0.008,0.04,0.121,0.168,0.169,0.176,0.126,0.097,0.071,0.019,0.005,0.0,0.0,0.0
CHI,0.0,0.001,0.003,0.006,0.031,0.044,0.078,0.125,0.179,0.228,0.192,0.081,0.026,0.006,0.0
ATL,0.0,0.0,0.013,0.045,0.084,0.13,0.137,0.162,0.161,0.156,0.093,0.016,0.003,0.0,0.0
PHI,0.0,0.0,0.007,0.03,0.058,0.099,0.124,0.181,0.19,0.167,0.116,0.021,0.007,0.0,0.0
DET,0.0,0.0,0.001,0.0,0.012,0.022,0.042,0.088,0.133,0.188,0.275,0.182,0.047,0.01,0.0
BRK,0.0,0.0,0.0,0.0,0.001,0.008,0.009,0.013,0.033,0.076,0.187,0.385,0.176,0.082,0.03
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.009,0.033,0.118,0.312,0.298,0.229
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.029,0.135,0.296,0.312,0.223
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.013,0.044,0.132,0.292,0.518
