team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.9505,0.0435,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0245,0.431,0.3285,0.178,0.0295,0.0075,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0215,0.397,0.363,0.193,0.0205,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0035,0.1225,0.2725,0.4905,0.085,0.019,0.0055,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0055,0.023,0.0865,0.444,0.212,0.129,0.0745,0.017,0.0085,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0005,0.0015,0.021,0.169,0.2735,0.211,0.172,0.095,0.0495,0.007,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0035,0.011,0.097,0.1825,0.2355,0.232,0.1415,0.0745,0.0225,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.003,0.0155,0.1295,0.2005,0.2215,0.1785,0.1325,0.098,0.0205,0.0005,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.002,0.007,0.0345,0.0815,0.1295,0.261,0.3105,0.17,0.004,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0015,0.018,0.062,0.106,0.174,0.269,0.254,0.1145,0.001,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0005,0.0035,0.0095,0.0375,0.084,0.204,0.625,0.036,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0405,0.955,0.0035,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.3125,0.313,0.373
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.265,0.3285,0.405
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.419,0.3585,0.222
