team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.8105,0.1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.1895,0.8105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.417,0.229,0.1705,0.134,0.037,0.012,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.0,0.269,0.295,0.227,0.153,0.049,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.1935,0.2605,0.2375,0.192,0.0915,0.0245,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.102,0.1715,0.2515,0.279,0.139,0.052,0.005,0.0,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.018,0.035,0.0925,0.164,0.3545,0.2855,0.0465,0.004,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0005,0.009,0.0205,0.073,0.2955,0.4575,0.122,0.022,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0005,0.0045,0.03,0.12,0.502,0.343,0.0,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0005,0.0035,0.0425,0.3225,0.6305,0.0005,0.0,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.781,0.161,0.0445,0.013,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.5135,0.282,0.077,0.0015
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815,0.2475,0.419,0.2405,0.0115
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.078,0.245,0.606,0.06
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0635,0.927
