team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.578,0.349,0.06,0.007,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.385,0.494,0.097,0.019,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.024,0.098,0.434,0.221,0.123,0.057,0.029,0.009,0.005,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.011,0.026,0.22,0.28,0.196,0.12,0.09,0.027,0.021,0.009,0.0,0.0,0.0,0.0,0.0
ORL,0.001,0.022,0.068,0.208,0.226,0.176,0.13,0.091,0.054,0.016,0.008,0.0,0.0,0.0,0.0
MIL,0.001,0.006,0.071,0.126,0.173,0.184,0.159,0.128,0.078,0.045,0.029,0.0,0.0,0.0,0.0
MIA,0.0,0.005,0.035,0.093,0.148,0.199,0.201,0.123,0.103,0.049,0.038,0.004,0.002,0.0,0.0
DET,0.0,0.0,0.006,0.018,0.059,0.09,0.134,0.183,0.187,0.165,0.141,0.016,0.001,0.0,0.0
ATL,0.0,0.0,0.005,0.013,0.03,0.082,0.104,0.18,0.186,0.197,0.169,0.028,0.006,0.0,0.0
CHI,0.0,0.0,0.003,0.011,0.02,0.045,0.066,0.122,0.171,0.225,0.265,0.059,0.013,0.0,0.0
PHI,0.0,0.0,0.001,0.004,0.02,0.041,0.087,0.134,0.183,0.249,0.231,0.043,0.007,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.03,0.066,0.432,0.262,0.156,0.047
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.005,0.034,0.182,0.328,0.297,0.148
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.01,0.018,0.198,0.282,0.304,0.186
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.038,0.099,0.243,0.619
