team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.817,0.129,0.035,0.014,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.068,0.279,0.23,0.166,0.132,0.066,0.036,0.016,0.004,0.003,0.0,0.0,0.0,0.0,0.0
DEN,0.068,0.269,0.256,0.179,0.106,0.07,0.027,0.016,0.006,0.002,0.001,0.0,0.0,0.0,0.0
SAS,0.022,0.12,0.199,0.168,0.185,0.124,0.094,0.052,0.02,0.008,0.006,0.002,0.0,0.0,0.0
LAL,0.016,0.1,0.126,0.181,0.197,0.185,0.089,0.054,0.035,0.011,0.001,0.003,0.002,0.0,0.0
MIN,0.008,0.086,0.116,0.198,0.169,0.182,0.117,0.063,0.027,0.019,0.008,0.005,0.002,0.0,0.0
GSW,0.001,0.01,0.02,0.056,0.103,0.161,0.224,0.176,0.1,0.079,0.038,0.025,0.004,0.003,0.0
MEM,0.0,0.001,0.005,0.012,0.021,0.056,0.092,0.155,0.177,0.136,0.14,0.115,0.066,0.019,0.005
POR,0.0,0.001,0.002,0.004,0.012,0.024,0.075,0.119,0.128,0.14,0.163,0.152,0.099,0.06,0.021
DAL,0.0,0.0,0.003,0.004,0.013,0.029,0.057,0.078,0.147,0.17,0.196,0.159,0.091,0.037,0.016
LAC,0.0,0.0,0.0,0.003,0.014,0.027,0.057,0.109,0.141,0.188,0.166,0.149,0.095,0.038,0.013
UTA,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.01,0.025,0.04,0.087,0.135,0.272,0.261,0.164
SAC,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.014,0.036,0.069,0.123,0.201,0.341,0.209
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.01,0.015,0.046,0.126,0.23,0.569
