team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.999,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.001,0.391,0.298,0.142,0.097,0.047,0.015,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.417,0.31,0.133,0.068,0.04,0.023,0.006,0.0,0.003,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.097,0.165,0.246,0.204,0.126,0.08,0.042,0.029,0.008,0.003,0.0,0.0,0.0,0.0
LAL,0.0,0.062,0.132,0.203,0.219,0.141,0.091,0.064,0.055,0.03,0.003,0.0,0.0,0.0,0.0
MIN,0.0,0.019,0.048,0.138,0.164,0.215,0.175,0.111,0.075,0.035,0.018,0.001,0.001,0.0,0.0
LAC,0.0,0.008,0.026,0.055,0.094,0.127,0.162,0.189,0.148,0.109,0.061,0.02,0.001,0.0,0.0
DAL,0.0,0.003,0.013,0.054,0.093,0.173,0.207,0.182,0.148,0.08,0.032,0.014,0.001,0.0,0.0
GSW,0.0,0.001,0.006,0.013,0.031,0.057,0.12,0.166,0.198,0.207,0.144,0.048,0.009,0.0,0.0
PHO,0.0,0.001,0.0,0.001,0.005,0.013,0.044,0.072,0.11,0.199,0.319,0.187,0.049,0.0,0.0
SAC,0.0,0.0,0.002,0.015,0.024,0.056,0.078,0.147,0.196,0.225,0.175,0.072,0.01,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.001,0.005,0.004,0.014,0.033,0.084,0.187,0.418,0.243,0.011,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.005,0.02,0.058,0.238,0.656,0.021,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.021,0.607,0.37
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.361,0.63
