team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.899,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.101,0.8955,0.0025,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.0025,0.412,0.295,0.183,0.0815,0.025,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.0005,0.3265,0.285,0.199,0.1375,0.042,0.0085,0.001,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0005,0.1775,0.232,0.2575,0.2275,0.086,0.0175,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.0735,0.147,0.253,0.309,0.1705,0.046,0.001,0.0,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.008,0.0345,0.089,0.17,0.3845,0.2855,0.0265,0.002,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.0055,0.018,0.0725,0.2635,0.4915,0.121,0.028,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0005,0.002,0.0265,0.112,0.5235,0.3355,0.0,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.038,0.3255,0.6345,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.2195,0.0855,0.011,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.4015,0.3345,0.0995,0.0015
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1385,0.313,0.3925,0.152,0.004
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.0655,0.1845,0.682,0.0535
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.003,0.0555,0.941
