team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.923,0.062,0.008,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.584,0.234,0.099,0.056,0.018,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.201,0.297,0.206,0.131,0.078,0.045,0.031,0.009,0.002,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.126,0.23,0.215,0.148,0.118,0.066,0.057,0.02,0.017,0.003,0.0,0.0,0.0,0.0,0.0
CLE,0.043,0.08,0.163,0.19,0.167,0.131,0.111,0.073,0.03,0.01,0.002,0.0,0.0,0.0,0.0
DEN,0.028,0.264,0.218,0.205,0.14,0.077,0.037,0.024,0.005,0.002,0.0,0.0,0.0,0.0,0.0
HOU,0.022,0.268,0.25,0.181,0.137,0.082,0.045,0.012,0.003,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.017,0.221,0.245,0.202,0.168,0.075,0.044,0.019,0.007,0.002,0.0,0.0,0.0,0.0,0.0
TOR,0.012,0.054,0.077,0.109,0.129,0.175,0.161,0.158,0.08,0.04,0.005,0.0,0.0,0.0,0.0
ORL,0.012,0.039,0.101,0.139,0.148,0.177,0.152,0.126,0.068,0.03,0.007,0.001,0.0,0.0,0.0
MIA,0.012,0.027,0.068,0.088,0.137,0.151,0.16,0.154,0.123,0.059,0.02,0.0,0.001,0.0,0.0
PHI,0.01,0.035,0.063,0.097,0.142,0.142,0.167,0.161,0.114,0.046,0.021,0.001,0.001,0.0,0.0
MIN,0.007,0.129,0.192,0.21,0.194,0.137,0.072,0.036,0.015,0.008,0.0,0.0,0.0,0.0,0.0
LAL,0.003,0.041,0.051,0.091,0.172,0.221,0.189,0.119,0.072,0.024,0.011,0.006,0.0,0.0,0.0
GSW,0.0,0.01,0.017,0.052,0.087,0.183,0.226,0.203,0.128,0.062,0.023,0.009,0.0,0.0,0.0
PHX,0.0,0.005,0.019,0.045,0.075,0.14,0.206,0.211,0.169,0.076,0.046,0.008,0.0,0.0,0.0
ATL,0.0,0.004,0.007,0.037,0.051,0.082,0.118,0.182,0.275,0.162,0.069,0.01,0.002,0.001,0.0
MIL,0.0,0.0,0.001,0.005,0.009,0.02,0.028,0.077,0.169,0.293,0.224,0.125,0.044,0.005,0.0
POR,0.0,0.0,0.0,0.004,0.013,0.042,0.07,0.14,0.223,0.245,0.18,0.076,0.007,0.0,0.0
MEM,0.0,0.0,0.0,0.002,0.005,0.016,0.036,0.083,0.141,0.218,0.296,0.172,0.028,0.003,0.0
LAC,0.0,0.0,0.0,0.001,0.009,0.027,0.066,0.131,0.198,0.252,0.183,0.111,0.02,0.001,0.001
CHI,0.0,0.0,0.0,0.0,0.003,0.004,0.012,0.034,0.092,0.236,0.349,0.206,0.058,0.005,0.001
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.022,0.036,0.109,0.229,0.449,0.116,0.028,0.002
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.024,0.089,0.219,0.367,0.212,0.067,0.016
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.008,0.04,0.104,0.261,0.585
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.028,0.071,0.206,0.401,0.203,0.085
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.026,0.122,0.532,0.232,0.083
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.044,0.177,0.458,0.313
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.034,0.187,0.417,0.358
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.013,0.11,0.319,0.556
