team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.541,0.209,0.126,0.057,0.03,0.017,0.011,0.006,0.002,0.001,0.0,0.0,0.0,0.0,0.0
NYK,0.233,0.291,0.173,0.121,0.088,0.047,0.027,0.01,0.006,0.004,0.0,0.0,0.0,0.0,0.0
BOS,0.134,0.22,0.232,0.169,0.094,0.06,0.05,0.02,0.016,0.002,0.002,0.001,0.0,0.0,0.0
CLE,0.03,0.097,0.145,0.181,0.179,0.144,0.096,0.071,0.04,0.015,0.002,0.0,0.0,0.0,0.0
PHI,0.025,0.071,0.102,0.129,0.12,0.144,0.145,0.122,0.091,0.036,0.013,0.002,0.0,0.0,0.0
TOR,0.016,0.04,0.08,0.125,0.125,0.166,0.165,0.147,0.083,0.039,0.009,0.004,0.001,0.0,0.0
ORL,0.015,0.051,0.073,0.105,0.161,0.171,0.138,0.144,0.088,0.044,0.009,0.001,0.0,0.0,0.0
MIA,0.005,0.015,0.04,0.065,0.101,0.127,0.162,0.18,0.164,0.089,0.037,0.013,0.002,0.0,0.0
MIL,0.001,0.001,0.002,0.005,0.012,0.024,0.035,0.059,0.147,0.305,0.258,0.127,0.022,0.002,0.0
ATL,0.0,0.005,0.026,0.042,0.079,0.091,0.148,0.187,0.215,0.132,0.059,0.015,0.001,0.0,0.0
CHI,0.0,0.0,0.001,0.0,0.01,0.007,0.016,0.04,0.096,0.223,0.324,0.22,0.055,0.006,0.002
CHO,0.0,0.0,0.0,0.001,0.001,0.002,0.007,0.014,0.05,0.098,0.24,0.409,0.136,0.038,0.004
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.011,0.041,0.142,0.458,0.23,0.116
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.047,0.168,0.314,0.466
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.019,0.157,0.41,0.412
