team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.501,0.272,0.131,0.055,0.027,0.01,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.314,0.291,0.18,0.108,0.062,0.028,0.013,0.002,0.002,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.111,0.211,0.269,0.208,0.108,0.053,0.02,0.015,0.004,0.001,0.0,0.0,0.0,0.0
HOU,0.0,0.06,0.151,0.217,0.225,0.163,0.106,0.042,0.026,0.008,0.001,0.001,0.0,0.0,0.0
MIN,0.0,0.009,0.048,0.117,0.194,0.268,0.176,0.105,0.068,0.011,0.004,0.0,0.0,0.0,0.0
GSW,0.0,0.005,0.021,0.06,0.12,0.176,0.228,0.194,0.119,0.062,0.009,0.004,0.002,0.0,0.0
LAC,0.0,0.0,0.003,0.008,0.023,0.061,0.121,0.199,0.23,0.266,0.071,0.016,0.002,0.0,0.0
SAC,0.0,0.0,0.002,0.009,0.047,0.077,0.17,0.232,0.206,0.199,0.044,0.012,0.002,0.0,0.0
DAL,0.0,0.0,0.001,0.009,0.02,0.056,0.104,0.173,0.278,0.249,0.074,0.033,0.003,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.012,0.036,0.2,0.279,0.463,0.005,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.006,0.042,0.223,0.363,0.362,0.001,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.013,0.038,0.121,0.373,0.292,0.16,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.902,0.092
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.908
