team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.876,0.12,0.002,0.0015,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.1195,0.7075,0.125,0.031,0.01,0.0055,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0025,0.0575,0.2785,0.2855,0.2055,0.118,0.04,0.011,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.002,0.0795,0.3375,0.255,0.1765,0.1,0.0345,0.011,0.004,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0305,0.163,0.2315,0.269,0.184,0.086,0.0285,0.0065,0.001,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0045,0.078,0.1565,0.1945,0.273,0.168,0.085,0.0375,0.003,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0005,0.0125,0.025,0.095,0.178,0.2815,0.2485,0.131,0.027,0.001,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0025,0.01,0.0305,0.0735,0.194,0.2955,0.275,0.115,0.004,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.001,0.004,0.018,0.0615,0.1735,0.2545,0.3435,0.1285,0.0155,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0005,0.0065,0.021,0.0635,0.1855,0.6055,0.11,0.0075,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0145,0.109,0.7055,0.156,0.0115,0.001,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.011,0.156,0.65,0.152,0.0285,0.0015
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.101,0.389,0.427,0.078
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0835,0.4245,0.4345,0.0545
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.023,0.109,0.866
