team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.975,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.024,0.96,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.001,0.014,0.749,0.183,0.047,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.001,0.102,0.315,0.4,0.166,0.014,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.125,0.439,0.319,0.111,0.005,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.008,0.062,0.22,0.557,0.13,0.019,0.004,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.001,0.012,0.099,0.413,0.328,0.118,0.027,0.002,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.002,0.044,0.298,0.35,0.255,0.045,0.005,0.001,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.017,0.129,0.259,0.454,0.127,0.013,0.001,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.04,0.122,0.461,0.238,0.105,0.023,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.027,0.185,0.353,0.324,0.109,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.132,0.296,0.353,0.195,0.005,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.093,0.215,0.643,0.025,0.001
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.022,0.663,0.314
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.307,0.685
