team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.766,0.202,0.027,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.209,0.572,0.156,0.049,0.008,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.016,0.104,0.311,0.28,0.162,0.085,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.007,0.068,0.237,0.246,0.172,0.169,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.002,0.025,0.118,0.171,0.216,0.217,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.026,0.098,0.15,0.277,0.27,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.003,0.053,0.1,0.164,0.254,0.416,0.01,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.657,0.298,0.033,0.002,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293,0.533,0.165,0.009,0.0,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.166,0.684,0.097,0.013,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.07,0.587,0.34,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.305,0.647,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
