team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.852,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.148,0.8495,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.001,0.49,0.2255,0.159,0.095,0.025,0.004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.001,0.172,0.267,0.276,0.2095,0.0585,0.0135,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0005,0.2235,0.279,0.2375,0.1845,0.0635,0.0105,0.001,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.107,0.203,0.2475,0.2825,0.1175,0.039,0.0035,0.0,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.0045,0.021,0.0615,0.144,0.388,0.272,0.098,0.011,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0005,0.0045,0.015,0.067,0.2605,0.398,0.1995,0.055,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0035,0.0155,0.078,0.2015,0.425,0.2765,0.0,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.0615,0.27,0.6565,0.001,0.0,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.845,0.113,0.038,0.003,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.3495,0.3615,0.193,0.009
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.4395,0.3365,0.1655,0.0025
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.097,0.258,0.577,0.057
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.0615,0.9315
