team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.961,0.0305,0.008,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.021,0.517,0.3385,0.12,0.0025,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.017,0.3815,0.4005,0.1815,0.0175,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.001,0.0695,0.235,0.565,0.0955,0.0285,0.0045,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0015,0.007,0.04,0.3255,0.251,0.1625,0.107,0.0675,0.038,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.008,0.0745,0.3425,0.2955,0.1485,0.078,0.038,0.015,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.002,0.013,0.146,0.2255,0.2835,0.1795,0.095,0.0555,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.001,0.004,0.034,0.073,0.1355,0.211,0.26,0.277,0.0045,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0015,0.0145,0.0495,0.1255,0.2105,0.291,0.305,0.0025,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.022,0.074,0.14,0.213,0.248,0.302,0.001,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.006,0.664,0.3295,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.328,0.6705,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7425,0.1835,0.074
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815,0.5975,0.221
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.219,0.705
