team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0,0.956,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.044,0.783,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.0,0.173,0.817,0.0095,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.01,0.7665,0.2045,0.017,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.205,0.5955,0.1305,0.0535,0.0135,0.002,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.01,0.1495,0.6245,0.15,0.0525,0.0135,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.007,0.0175,0.115,0.397,0.289,0.1745,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.002,0.023,0.0695,0.203,0.2265,0.476,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0095,0.0435,0.1945,0.4185,0.334,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565,0.2435,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435,0.7565,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4405,0.392,0.1675
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4155,0.33,0.2545
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.278,0.578
