team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.9485,0.0435,0.0045,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.8355,0.1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.1645,0.8145,0.0195,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.022,0.303,0.359,0.295,0.016,0.0035,0.0005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0215,0.5065,0.305,0.158,0.0075,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.008,0.146,0.322,0.482,0.0355,0.0055,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.0105,0.403,0.2655,0.198,0.1005,0.0185,0.0035,0.0,0.0005,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.006,0.2335,0.282,0.285,0.1525,0.034,0.0055,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0045,0.2795,0.305,0.2565,0.123,0.0255,0.0055,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.001,0.004,0.0235,0.404,0.245,0.154,0.0905,0.0555,0.0215,0.001,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.0635,0.1345,0.2045,0.3775,0.15,0.049,0.019,0.002,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.004,0.021,0.2075,0.227,0.193,0.144,0.124,0.077,0.0025,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.001,0.008,0.1115,0.148,0.1625,0.1735,0.1895,0.201,0.005,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.001,0.008,0.0335,0.112,0.259,0.308,0.228,0.05,0.0005,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0005,0.004,0.084,0.1565,0.174,0.2075,0.21,0.1555,0.008,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.004,0.105,0.137,0.2005,0.2135,0.185,0.151,0.004,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.002,0.0115,0.074,0.274,0.268,0.267,0.1025,0.001,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0015,0.011,0.0575,0.213,0.2815,0.281,0.154,0.0005,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.001,0.029,0.076,0.1145,0.1685,0.231,0.3595,0.0195,0.001,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.003,0.026,0.079,0.203,0.6805,0.0075,0.001,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0035,0.0315,0.722,0.2415,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.003,0.238,0.757,0.0005,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105,0.8575,0.113,0.0175,0.0015,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.4475,0.357,0.0965,0.003
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.3725,0.4255,0.1665,0.0025
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0655,0.195,0.6775,0.058
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.4065,0.3005,0.2925
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.005,0.058,0.9365
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765,0.376,0.2475
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2165,0.3235,0.46
