team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.958,0.04,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.035,0.57,0.199,0.097,0.058,0.017,0.017,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.005,0.138,0.243,0.224,0.172,0.12,0.066,0.02,0.009,0.002,0.001,0.0,0.0,0.0,0.0
LAL,0.001,0.041,0.108,0.174,0.191,0.186,0.149,0.095,0.044,0.01,0.001,0.0,0.0,0.0,0.0
MIN,0.001,0.029,0.097,0.176,0.232,0.205,0.134,0.082,0.039,0.005,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.176,0.305,0.228,0.13,0.089,0.039,0.021,0.008,0.004,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.006,0.026,0.067,0.118,0.19,0.247,0.195,0.119,0.028,0.004,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.018,0.028,0.069,0.133,0.202,0.271,0.196,0.075,0.007,0.001,0.0,0.0,0.0
LAC,0.0,0.0,0.002,0.005,0.028,0.05,0.117,0.222,0.34,0.189,0.043,0.004,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.001,0.002,0.01,0.029,0.082,0.211,0.535,0.108,0.022,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.026,0.115,0.579,0.236,0.033,0.006,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.037,0.248,0.582,0.1,0.02,0.005
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.07,0.386,0.362,0.177
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.061,0.328,0.352,0.255
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.153,0.26,0.563
