team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.979,0.016,0.003,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.012,0.448,0.252,0.156,0.082,0.026,0.018,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0
HOU,0.006,0.269,0.277,0.201,0.096,0.076,0.028,0.031,0.01,0.005,0.001,0.0,0.0,0.0,0.0
DEN,0.003,0.187,0.253,0.262,0.116,0.083,0.044,0.028,0.018,0.002,0.004,0.0,0.0,0.0,0.0
LAL,0.0,0.044,0.09,0.115,0.175,0.152,0.156,0.114,0.068,0.053,0.022,0.009,0.002,0.0,0.0
MIN,0.0,0.023,0.052,0.099,0.192,0.164,0.169,0.124,0.103,0.041,0.027,0.005,0.001,0.0,0.0
LAC,0.0,0.005,0.03,0.06,0.122,0.152,0.16,0.138,0.13,0.105,0.078,0.019,0.001,0.0,0.0
SAC,0.0,0.004,0.007,0.02,0.054,0.091,0.133,0.131,0.168,0.159,0.151,0.065,0.015,0.002,0.0
DAL,0.0,0.002,0.025,0.058,0.094,0.133,0.136,0.166,0.142,0.12,0.083,0.032,0.009,0.0,0.0
GSW,0.0,0.001,0.007,0.017,0.037,0.058,0.086,0.12,0.152,0.19,0.187,0.108,0.037,0.0,0.0
PHO,0.0,0.001,0.004,0.01,0.027,0.055,0.06,0.109,0.151,0.202,0.236,0.12,0.023,0.002,0.0
SAS,0.0,0.0,0.0,0.001,0.003,0.01,0.01,0.028,0.047,0.095,0.168,0.409,0.21,0.019,0.0
POR,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.007,0.01,0.027,0.043,0.226,0.636,0.05,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.044,0.65,0.299
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.277,0.701
