team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.989,0.009,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.006,0.43,0.267,0.154,0.081,0.034,0.019,0.007,0.001,0.0,0.001,0.0,0.0,0.0,0.0
DEN,0.003,0.394,0.334,0.138,0.073,0.027,0.016,0.012,0.002,0.001,0.0,0.0,0.0,0.0,0.0
HOU,0.001,0.09,0.206,0.284,0.171,0.121,0.056,0.039,0.019,0.007,0.005,0.001,0.0,0.0,0.0
LAL,0.001,0.042,0.085,0.14,0.208,0.165,0.147,0.103,0.061,0.034,0.01,0.004,0.0,0.0,0.0
MIN,0.0,0.02,0.047,0.114,0.17,0.197,0.18,0.122,0.091,0.039,0.016,0.003,0.001,0.0,0.0
LAC,0.0,0.008,0.02,0.063,0.101,0.138,0.156,0.183,0.153,0.108,0.054,0.014,0.002,0.0,0.0
DAL,0.0,0.006,0.028,0.073,0.119,0.158,0.182,0.172,0.124,0.078,0.044,0.013,0.003,0.0,0.0
GSW,0.0,0.001,0.004,0.02,0.039,0.074,0.111,0.166,0.194,0.194,0.143,0.047,0.007,0.0,0.0
SAC,0.0,0.0,0.007,0.011,0.025,0.07,0.085,0.131,0.181,0.253,0.158,0.068,0.011,0.0,0.0
PHO,0.0,0.0,0.0,0.002,0.013,0.014,0.044,0.05,0.135,0.187,0.308,0.195,0.052,0.0,0.0
SAS,0.0,0.0,0.0,0.001,0.0,0.002,0.004,0.012,0.035,0.083,0.199,0.415,0.241,0.007,0.001
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.016,0.062,0.238,0.65,0.026,0.001
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.024,0.62,0.354
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.347,0.644
