team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.561,0.212,0.125,0.067,0.028,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.113,0.22,0.195,0.199,0.168,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.11,0.15,0.182,0.179,0.206,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.0,0.087,0.163,0.213,0.222,0.149,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.0,0.073,0.137,0.156,0.16,0.236,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.056,0.118,0.129,0.173,0.213,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805,0.194,0.001,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.773,0.035,0.001,0.0,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.028,0.543,0.412,0.013,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.42,0.57,0.005,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.017,0.982,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
