team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.9945,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.005,0.686,0.2735,0.0355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0005,0.2915,0.5765,0.131,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.017,0.15,0.813,0.019,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0155,0.3505,0.281,0.149,0.1065,0.0685,0.029,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.004,0.311,0.291,0.185,0.0995,0.062,0.0475,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.001,0.1475,0.1365,0.209,0.1965,0.1465,0.163,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.084,0.12,0.1815,0.2415,0.2035,0.1695,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0535,0.098,0.113,0.152,0.242,0.3415,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.034,0.0725,0.1625,0.204,0.2775,0.2495,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.397,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.603,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591,0.2615,0.1475
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905,0.513,0.1965
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1185,0.2255,0.656
