team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.783,0.188,0.025,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.201,0.674,0.112,0.012,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.015,0.121,0.598,0.205,0.049,0.011,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.001,0.017,0.216,0.539,0.157,0.044,0.021,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.034,0.168,0.388,0.192,0.108,0.07,0.029,0.008,0.003,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.008,0.051,0.191,0.295,0.196,0.12,0.075,0.045,0.017,0.002,0.0,0.0,0.0
ORL,0.0,0.0,0.004,0.01,0.097,0.179,0.236,0.199,0.136,0.096,0.04,0.001,0.002,0.0,0.0
DET,0.0,0.0,0.002,0.006,0.067,0.139,0.188,0.236,0.185,0.102,0.064,0.011,0.0,0.0,0.0
ATL,0.0,0.0,0.001,0.001,0.029,0.079,0.135,0.148,0.187,0.231,0.153,0.03,0.006,0.0,0.0
PHI,0.0,0.0,0.0,0.003,0.017,0.053,0.086,0.15,0.225,0.244,0.159,0.053,0.009,0.001,0.0
CHI,0.0,0.0,0.0,0.001,0.004,0.008,0.029,0.065,0.139,0.219,0.376,0.125,0.031,0.003,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.02,0.043,0.126,0.401,0.277,0.108,0.02
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.012,0.055,0.299,0.438,0.172,0.018
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.071,0.201,0.534,0.187
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.036,0.182,0.775
