team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.999,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.001,0.336,0.3,0.181,0.093,0.054,0.022,0.012,0.001,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.453,0.284,0.138,0.074,0.026,0.021,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.108,0.14,0.219,0.184,0.138,0.093,0.067,0.032,0.016,0.002,0.001,0.0,0.0,0.0
HOU,0.0,0.078,0.165,0.232,0.187,0.137,0.102,0.057,0.027,0.012,0.003,0.0,0.0,0.0,0.0
MIN,0.0,0.01,0.041,0.076,0.133,0.199,0.204,0.152,0.101,0.053,0.027,0.003,0.001,0.0,0.0
LAC,0.0,0.007,0.023,0.049,0.094,0.132,0.133,0.167,0.17,0.132,0.069,0.021,0.003,0.0,0.0
DAL,0.0,0.006,0.036,0.076,0.159,0.169,0.174,0.17,0.111,0.071,0.021,0.005,0.002,0.0,0.0
SAC,0.0,0.001,0.003,0.006,0.014,0.033,0.083,0.123,0.185,0.247,0.189,0.094,0.022,0.0,0.0
GSW,0.0,0.0,0.008,0.021,0.056,0.093,0.127,0.168,0.2,0.171,0.108,0.04,0.008,0.0,0.0
PHO,0.0,0.0,0.0,0.002,0.006,0.017,0.034,0.064,0.134,0.195,0.347,0.155,0.046,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.017,0.03,0.081,0.157,0.392,0.31,0.004,0.001
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.007,0.022,0.077,0.288,0.591,0.011,0.002
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.553,0.438
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.432,0.559
