team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.616,0.326,0.052,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.365,0.534,0.076,0.02,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.016,0.106,0.504,0.265,0.087,0.015,0.004,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0
IND,0.003,0.025,0.241,0.396,0.223,0.065,0.033,0.008,0.003,0.003,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.009,0.098,0.206,0.335,0.172,0.09,0.057,0.024,0.006,0.003,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.012,0.033,0.107,0.231,0.214,0.187,0.125,0.068,0.022,0.001,0.0,0.0,0.0
ORL,0.0,0.0,0.009,0.038,0.146,0.25,0.236,0.164,0.107,0.036,0.013,0.001,0.0,0.0,0.0
DET,0.0,0.0,0.005,0.022,0.042,0.126,0.187,0.18,0.204,0.145,0.079,0.01,0.0,0.0,0.0
ATL,0.0,0.0,0.003,0.014,0.043,0.095,0.148,0.205,0.196,0.207,0.071,0.017,0.001,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.012,0.044,0.073,0.151,0.236,0.285,0.151,0.043,0.005,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.002,0.015,0.042,0.084,0.181,0.408,0.187,0.066,0.015,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.016,0.044,0.14,0.363,0.275,0.145,0.013
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.017,0.078,0.244,0.31,0.313,0.035
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.035,0.13,0.333,0.454,0.039
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.01,0.073,0.913
