team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.956,0.036,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.016,0.36,0.237,0.169,0.103,0.06,0.033,0.014,0.005,0.003,0.0,0.0,0.0,0.0,0.0
HOU,0.014,0.255,0.227,0.187,0.154,0.081,0.041,0.03,0.009,0.002,0.0,0.0,0.0,0.0,0.0
DEN,0.009,0.181,0.233,0.2,0.157,0.114,0.065,0.031,0.006,0.004,0.0,0.0,0.0,0.0,0.0
MIN,0.004,0.119,0.179,0.192,0.207,0.138,0.089,0.054,0.015,0.001,0.002,0.0,0.0,0.0,0.0
LAL,0.001,0.027,0.058,0.096,0.151,0.181,0.185,0.168,0.077,0.04,0.013,0.003,0.0,0.0,0.0
GSW,0.0,0.01,0.025,0.082,0.099,0.187,0.203,0.196,0.111,0.066,0.016,0.004,0.001,0.0,0.0
POR,0.0,0.0,0.004,0.01,0.017,0.038,0.079,0.143,0.234,0.228,0.18,0.064,0.003,0.0,0.0
LAC,0.0,0.0,0.001,0.007,0.019,0.037,0.068,0.136,0.243,0.246,0.188,0.049,0.005,0.001,0.0
MEM,0.0,0.0,0.001,0.0,0.005,0.007,0.037,0.049,0.134,0.243,0.358,0.145,0.017,0.004,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.017,0.069,0.179,0.535,0.15,0.032,0.011
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.02,0.138,0.473,0.256,0.11
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.035,0.185,0.33,0.445
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.166,0.377,0.434
