team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.959,0.034,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.021,0.263,0.249,0.188,0.144,0.068,0.048,0.015,0.003,0.001,0.0,0.0,0.0,0.0,0.0
HOU,0.011,0.2,0.204,0.191,0.167,0.118,0.073,0.028,0.006,0.002,0.0,0.0,0.0,0.0,0.0
SAS,0.006,0.259,0.22,0.204,0.156,0.089,0.041,0.018,0.007,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.003,0.185,0.215,0.228,0.165,0.101,0.051,0.034,0.013,0.005,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.028,0.046,0.076,0.136,0.208,0.205,0.165,0.089,0.033,0.013,0.001,0.0,0.0,0.0
GSW,0.0,0.014,0.023,0.048,0.104,0.186,0.229,0.196,0.122,0.05,0.027,0.001,0.0,0.0,0.0
LAC,0.0,0.0,0.002,0.005,0.014,0.045,0.08,0.153,0.225,0.256,0.162,0.051,0.005,0.002,0.0
POR,0.0,0.0,0.0,0.004,0.007,0.027,0.042,0.11,0.219,0.251,0.262,0.073,0.003,0.002,0.0
MEM,0.0,0.0,0.0,0.0,0.001,0.006,0.03,0.083,0.153,0.254,0.317,0.125,0.03,0.001,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.008,0.03,0.059,0.146,0.511,0.187,0.053,0.005
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.028,0.162,0.466,0.25,0.079
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.052,0.206,0.423,0.31
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.02,0.103,0.269,0.606
