team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0,0.963,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.037,0.8005,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.0,0.1625,0.829,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0085,0.7635,0.1945,0.0305,0.0025,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.187,0.5445,0.201,0.0495,0.0155,0.0025,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0285,0.214,0.577,0.123,0.0465,0.011,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0105,0.0195,0.084,0.398,0.2965,0.1915,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.002,0.016,0.0605,0.2025,0.2185,0.5005,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0115,0.047,0.2245,0.4225,0.2945,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645,0.2355,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2355,0.7645,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431,0.3985,0.1705
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406,0.336,0.258
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.2655,0.5715
