team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.578,0.366,0.047,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.402,0.491,0.085,0.016,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.017,0.119,0.511,0.2,0.091,0.038,0.016,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.002,0.009,0.101,0.206,0.214,0.186,0.121,0.074,0.05,0.026,0.011,0.0,0.0,0.0,0.0
MIA,0.001,0.002,0.051,0.096,0.174,0.167,0.17,0.134,0.104,0.063,0.032,0.005,0.001,0.0,0.0
IND,0.0,0.008,0.12,0.243,0.214,0.168,0.115,0.067,0.036,0.021,0.008,0.0,0.0,0.0,0.0
MIL,0.0,0.005,0.076,0.166,0.16,0.188,0.147,0.109,0.086,0.039,0.024,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.005,0.02,0.041,0.086,0.121,0.168,0.194,0.188,0.142,0.029,0.006,0.0,0.0
PHI,0.0,0.0,0.002,0.02,0.039,0.074,0.118,0.166,0.185,0.173,0.187,0.03,0.004,0.002,0.0
DET,0.0,0.0,0.002,0.012,0.032,0.047,0.101,0.156,0.181,0.228,0.183,0.045,0.012,0.001,0.0
CHI,0.0,0.0,0.0,0.012,0.031,0.045,0.09,0.118,0.151,0.226,0.257,0.056,0.011,0.003,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.028,0.072,0.427,0.29,0.137,0.036
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.027,0.16,0.271,0.33,0.206
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.05,0.195,0.291,0.277,0.182
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.053,0.114,0.25,0.576
