team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.944,0.0485,0.0065,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.03,0.522,0.385,0.0625,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.026,0.4035,0.4525,0.107,0.009,0.0015,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.026,0.1475,0.685,0.1035,0.0305,0.006,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.005,0.062,0.3895,0.248,0.1475,0.085,0.0475,0.0155,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.002,0.0445,0.1805,0.292,0.2555,0.1345,0.07,0.021,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0015,0.0305,0.245,0.2735,0.2615,0.1175,0.0535,0.017,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0075,0.0405,0.073,0.1415,0.2605,0.262,0.2145,0.0005,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0265,0.0715,0.139,0.249,0.3155,0.1985,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.005,0.01,0.0485,0.152,0.2515,0.532,0.001,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.727,0.271,0.0005,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2715,0.7285,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.7245,0.2115,0.0635
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2235,0.615,0.1615
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515,0.1735,0.775
