team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.607,0.191,0.098,0.047,0.027,0.02,0.007,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.166,0.279,0.2,0.141,0.089,0.062,0.031,0.022,0.008,0.001,0.001,0.0,0.0,0.0,0.0
BOS,0.114,0.241,0.195,0.169,0.111,0.071,0.052,0.029,0.014,0.004,0.0,0.0,0.0,0.0,0.0
CLE,0.047,0.099,0.16,0.164,0.159,0.139,0.099,0.081,0.043,0.006,0.002,0.001,0.0,0.0,0.0
TOR,0.024,0.056,0.092,0.132,0.15,0.153,0.149,0.127,0.079,0.03,0.007,0.001,0.0,0.0,0.0
ORL,0.018,0.065,0.112,0.118,0.151,0.149,0.156,0.12,0.077,0.024,0.007,0.003,0.0,0.0,0.0
PHI,0.016,0.055,0.085,0.125,0.145,0.158,0.148,0.131,0.076,0.044,0.015,0.002,0.0,0.0,0.0
MIA,0.008,0.01,0.048,0.067,0.111,0.142,0.16,0.163,0.178,0.074,0.031,0.008,0.0,0.0,0.0
ATL,0.0,0.004,0.01,0.032,0.051,0.082,0.139,0.205,0.259,0.148,0.054,0.016,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.004,0.004,0.017,0.026,0.052,0.114,0.28,0.292,0.18,0.027,0.004,0.0
MIL,0.0,0.0,0.0,0.001,0.002,0.005,0.026,0.051,0.111,0.242,0.296,0.234,0.029,0.002,0.001
CHO,0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.016,0.039,0.138,0.265,0.446,0.076,0.011,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.02,0.055,0.474,0.256,0.185
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.04,0.222,0.362,0.367
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.014,0.172,0.365,0.447
