team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.694,0.252,0.052,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.278,0.503,0.138,0.057,0.014,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.021,0.157,0.407,0.236,0.109,0.052,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.005,0.033,0.14,0.228,0.214,0.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.002,0.031,0.103,0.146,0.216,0.231,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.018,0.087,0.179,0.23,0.266,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.006,0.073,0.152,0.217,0.241,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.401,0.097,0.002,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,0.396,0.179,0.005,0.001,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.198,0.634,0.079,0.008,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.057,0.612,0.326,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.302,0.665,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
