team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.982,0.016,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.009,0.219,0.183,0.165,0.153,0.144,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.006,0.227,0.181,0.185,0.161,0.157,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.003,0.274,0.205,0.198,0.14,0.108,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.113,0.2,0.167,0.197,0.175,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.0,0.081,0.118,0.166,0.162,0.198,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.07,0.111,0.119,0.187,0.218,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.45,0.041,0.001,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446,0.44,0.105,0.009,0.0,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.098,0.57,0.262,0.024,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.257,0.631,0.1,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.097,0.876,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
