team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.934,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.066,0.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.632,0.252,0.09,0.02,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.33,0.483,0.12,0.047,0.011,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.022,0.154,0.353,0.244,0.133,0.063,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.008,0.053,0.208,0.281,0.214,0.158,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.005,0.018,0.069,0.114,0.19,0.249,0.352,0.003,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.002,0.017,0.073,0.165,0.211,0.294,0.237,0.001,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.023,0.087,0.129,0.236,0.228,0.29,0.005,0.001,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.0,0.889,0.099,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.102,0.742,0.133,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.008,0.092,0.49,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.001,0.067,0.365,0.56,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.004,0.451,0.339,0.152,0.054,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.002,0.473,0.351,0.14,0.034,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.001,0.043,0.148,0.346,0.462,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.162,0.362,0.448,0.002,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.614,0.302,0.072,0.002,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.461,0.222,0.01,0.001,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.223,0.602,0.09,0.014,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.065,0.565,0.361,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.039,0.333,0.624,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.941,0.053,0.004,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.54,0.424,0.001,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.407,0.57,0.001,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.874,0.124
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.876
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.997
