team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.972,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.028,0.959,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.013,0.73,0.194,0.056,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.136,0.438,0.333,0.089,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.114,0.305,0.398,0.158,0.021,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.007,0.062,0.197,0.602,0.103,0.026,0.003,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.001,0.012,0.092,0.443,0.297,0.135,0.016,0.004,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.003,0.045,0.303,0.367,0.229,0.038,0.012,0.003,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.001,0.007,0.123,0.272,0.452,0.122,0.019,0.004,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.031,0.12,0.497,0.229,0.097,0.023,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.043,0.192,0.384,0.269,0.108,0.002,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.018,0.113,0.273,0.363,0.227,0.005,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.079,0.262,0.618,0.019,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.017,0.646,0.336
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.328,0.664
