team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.05,0.949,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.001,0.772,0.175,0.047,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.153,0.533,0.269,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.07,0.258,0.478,0.188,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.004,0.034,0.206,0.722,0.033,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.031,0.58,0.282,0.085,0.022,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.009,0.317,0.463,0.177,0.033,0.001,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.197,0.512,0.234,0.003,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.058,0.222,0.667,0.039,0.003,0.001,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.021,0.449,0.333,0.191,0.004,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.023,0.385,0.438,0.149,0.004,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.226,0.635,0.016,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.843,0.135
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.133,0.865
