team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.878,0.086,0.028,0.006,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.065,0.424,0.25,0.13,0.061,0.034,0.018,0.011,0.005,0.0,0.0,0.001,0.001,0.0,0.0
DEN,0.042,0.267,0.277,0.178,0.111,0.06,0.037,0.013,0.008,0.003,0.004,0.0,0.0,0.0,0.0
LAL,0.007,0.084,0.138,0.159,0.182,0.14,0.119,0.078,0.053,0.022,0.013,0.004,0.001,0.0,0.0
MIN,0.004,0.062,0.118,0.199,0.189,0.159,0.098,0.073,0.053,0.029,0.009,0.003,0.004,0.0,0.0
SAS,0.002,0.052,0.111,0.144,0.171,0.178,0.132,0.095,0.055,0.033,0.016,0.009,0.002,0.0,0.0
GSW,0.001,0.014,0.04,0.107,0.119,0.157,0.16,0.128,0.109,0.075,0.051,0.026,0.01,0.003,0.0
POR,0.001,0.001,0.01,0.011,0.033,0.06,0.106,0.145,0.157,0.146,0.13,0.11,0.057,0.026,0.007
MEM,0.0,0.003,0.008,0.022,0.043,0.07,0.103,0.114,0.155,0.154,0.142,0.117,0.046,0.02,0.003
DAL,0.0,0.001,0.001,0.004,0.01,0.024,0.051,0.076,0.111,0.171,0.162,0.199,0.116,0.06,0.014
LAC,0.0,0.0,0.003,0.011,0.015,0.022,0.043,0.11,0.122,0.162,0.187,0.164,0.097,0.049,0.015
SAC,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.015,0.018,0.05,0.071,0.138,0.229,0.29,0.184
UTA,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.012,0.018,0.071,0.121,0.271,0.315,0.185
NOP,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.005,0.017,0.029,0.13,0.228,0.59
