team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.9,0.084,0.013,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.059,0.436,0.254,0.139,0.067,0.037,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.033,0.277,0.323,0.162,0.116,0.057,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.005,0.08,0.128,0.177,0.22,0.198,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.002,0.061,0.136,0.24,0.222,0.197,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.032,0.097,0.159,0.217,0.227,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.0,0.03,0.049,0.12,0.158,0.284,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.214,0.017,0.001,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.543,0.221,0.032,0.001,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.213,0.555,0.179,0.025,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.028,0.164,0.603,0.204,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.043,0.185,0.77,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
