team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.997,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.002,0.453,0.286,0.152,0.059,0.023,0.018,0.005,0.001,0.001,0.0,0.0,0.0,0.0,0.0
DEN,0.001,0.318,0.29,0.193,0.129,0.043,0.022,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.107,0.2,0.242,0.193,0.119,0.073,0.036,0.021,0.009,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.09,0.144,0.192,0.213,0.146,0.108,0.06,0.032,0.012,0.003,0.0,0.0,0.0,0.0
MIN,0.0,0.019,0.053,0.116,0.189,0.245,0.166,0.108,0.067,0.022,0.013,0.001,0.001,0.0,0.0
DAL,0.0,0.006,0.014,0.041,0.083,0.16,0.19,0.195,0.144,0.105,0.046,0.014,0.002,0.0,0.0
LAC,0.0,0.003,0.009,0.037,0.061,0.112,0.149,0.192,0.178,0.144,0.074,0.031,0.01,0.0,0.0
GSW,0.0,0.001,0.002,0.012,0.021,0.05,0.098,0.14,0.191,0.21,0.176,0.082,0.017,0.0,0.0
SAC,0.0,0.0,0.002,0.013,0.042,0.077,0.122,0.173,0.162,0.181,0.155,0.059,0.014,0.0,0.0
PHO,0.0,0.0,0.0,0.002,0.008,0.023,0.041,0.064,0.149,0.21,0.297,0.171,0.035,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.002,0.002,0.013,0.022,0.047,0.082,0.175,0.404,0.247,0.006,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.024,0.061,0.234,0.649,0.023,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.019,0.63,0.347
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.341,0.653
