team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.9695,0.0265,0.0035,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0215,0.411,0.3585,0.1965,0.0115,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0085,0.4785,0.345,0.1635,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0005,0.0835,0.283,0.5655,0.0515,0.014,0.0015,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0005,0.001,0.0105,0.1665,0.2655,0.2685,0.167,0.085,0.0355,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0075,0.0425,0.4845,0.219,0.1215,0.0705,0.04,0.0145,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0015,0.0195,0.197,0.313,0.2395,0.1305,0.0745,0.0245,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0015,0.0595,0.1085,0.152,0.2405,0.2335,0.2045,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.019,0.054,0.1385,0.2135,0.284,0.291,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.006,0.025,0.0785,0.1775,0.283,0.429,0.001,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.601,0.398,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398,0.6015,0.0005,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.689,0.221,0.0895
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5495,0.2505
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1105,0.2295,0.66
