team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.892,0.083,0.015,0.004,0.004,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.039,0.312,0.239,0.157,0.093,0.061,0.04,0.034,0.015,0.006,0.003,0.001,0.0,0.0,0.0
MEM,0.034,0.195,0.192,0.171,0.135,0.096,0.06,0.036,0.034,0.031,0.013,0.002,0.001,0.0,0.0
HOU,0.021,0.177,0.187,0.167,0.126,0.111,0.075,0.056,0.044,0.02,0.011,0.005,0.0,0.0,0.0
DEN,0.01,0.123,0.144,0.151,0.145,0.111,0.091,0.074,0.068,0.036,0.029,0.017,0.001,0.0,0.0
MIN,0.002,0.039,0.061,0.082,0.107,0.118,0.122,0.113,0.127,0.111,0.07,0.043,0.005,0.0,0.0
LAC,0.001,0.014,0.036,0.06,0.088,0.103,0.125,0.121,0.133,0.117,0.1,0.083,0.016,0.003,0.0
PHO,0.001,0.009,0.032,0.045,0.075,0.079,0.1,0.118,0.127,0.153,0.134,0.103,0.017,0.006,0.001
GSW,0.0,0.028,0.048,0.082,0.1,0.14,0.138,0.132,0.112,0.092,0.071,0.045,0.008,0.003,0.001
LAL,0.0,0.018,0.035,0.052,0.082,0.106,0.12,0.144,0.138,0.128,0.098,0.059,0.018,0.002,0.0
SAS,0.0,0.001,0.006,0.011,0.021,0.031,0.054,0.076,0.089,0.147,0.187,0.258,0.081,0.034,0.004
SAC,0.0,0.001,0.005,0.018,0.024,0.044,0.072,0.095,0.105,0.147,0.226,0.184,0.062,0.012,0.005
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.003,0.015,0.062,0.275,0.283,0.359
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.004,0.024,0.069,0.267,0.335,0.295
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.019,0.069,0.249,0.322,0.335
