team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.995,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.005,0.964,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.031,0.89,0.066,0.011,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.04,0.332,0.386,0.213,0.023,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.036,0.495,0.349,0.108,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.003,0.104,0.243,0.537,0.096,0.013,0.003,0.001,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.002,0.01,0.105,0.487,0.24,0.122,0.033,0.001,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.001,0.0,0.023,0.201,0.361,0.308,0.104,0.002,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.001,0.012,0.16,0.296,0.342,0.176,0.011,0.002,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.084,0.211,0.567,0.1,0.014,0.003,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.045,0.395,0.392,0.156,0.004,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.068,0.396,0.349,0.178,0.003,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.095,0.243,0.63,0.025,0.001
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.677,0.295
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.291,0.704
