team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.9495,0.0395,0.008,0.0025,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0295,0.453,0.3735,0.137,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.02,0.4245,0.3655,0.18,0.0095,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.001,0.0805,0.244,0.615,0.0505,0.008,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0025,0.008,0.0435,0.4755,0.2235,0.116,0.0805,0.0355,0.015,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.001,0.013,0.197,0.2725,0.1905,0.143,0.107,0.074,0.002,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0055,0.1175,0.1435,0.181,0.1875,0.178,0.171,0.015,0.001,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0025,0.087,0.1645,0.221,0.2145,0.168,0.1365,0.006,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.001,0.0395,0.1095,0.161,0.1905,0.2485,0.224,0.0255,0.0005,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.017,0.0765,0.1295,0.181,0.2435,0.3125,0.04,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,0.0025,0.0195,0.065,0.767,0.1445,0.0005,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.1445,0.852,0.0015,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.46,0.3385,0.2
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.2365,0.3625,0.4005
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015,0.299,0.3995
