team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.935,0.055,0.006,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.019,0.248,0.246,0.174,0.136,0.085,0.057,0.027,0.004,0.003,0.001,0.0,0.0,0.0,0.0
DEN,0.018,0.2,0.221,0.228,0.152,0.096,0.053,0.025,0.006,0.001,0.0,0.0,0.0,0.0,0.0
MIN,0.014,0.145,0.175,0.196,0.177,0.145,0.082,0.042,0.016,0.006,0.001,0.001,0.0,0.0,0.0
SAS,0.013,0.288,0.219,0.182,0.145,0.08,0.032,0.028,0.012,0.001,0.0,0.0,0.0,0.0,0.0
LAL,0.001,0.028,0.059,0.093,0.15,0.188,0.208,0.147,0.087,0.023,0.012,0.004,0.0,0.0,0.0
GSW,0.0,0.015,0.04,0.059,0.114,0.181,0.218,0.185,0.113,0.048,0.024,0.003,0.0,0.0,0.0
POR,0.0,0.001,0.002,0.007,0.016,0.035,0.074,0.152,0.25,0.236,0.164,0.058,0.005,0.0,0.0
LAC,0.0,0.0,0.002,0.001,0.006,0.025,0.054,0.109,0.23,0.271,0.192,0.091,0.013,0.005,0.001
MEM,0.0,0.0,0.0,0.0,0.003,0.011,0.024,0.065,0.121,0.231,0.303,0.189,0.044,0.007,0.002
DAL,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.012,0.031,0.098,0.236,0.439,0.142,0.029,0.007
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.03,0.162,0.441,0.241,0.118
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.018,0.184,0.314,0.48
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.03,0.171,0.404,0.392
