team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.997,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.002,0.398,0.295,0.178,0.071,0.035,0.012,0.007,0.001,0.001,0.0,0.0,0.0,0.0,0.0
DEN,0.001,0.386,0.296,0.177,0.083,0.038,0.012,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.146,0.21,0.274,0.184,0.095,0.048,0.024,0.013,0.005,0.001,0.0,0.0,0.0,0.0
LAL,0.0,0.053,0.124,0.152,0.229,0.173,0.124,0.069,0.048,0.018,0.007,0.003,0.0,0.0,0.0
MIN,0.0,0.011,0.041,0.1,0.171,0.198,0.178,0.132,0.096,0.056,0.014,0.003,0.0,0.0,0.0
LAC,0.0,0.002,0.012,0.042,0.091,0.146,0.159,0.175,0.166,0.112,0.074,0.019,0.002,0.0,0.0
GSW,0.0,0.001,0.002,0.008,0.021,0.036,0.086,0.135,0.196,0.226,0.199,0.072,0.018,0.0,0.0
DAL,0.0,0.0,0.018,0.053,0.1,0.186,0.209,0.18,0.12,0.081,0.038,0.014,0.001,0.0,0.0
SAC,0.0,0.0,0.002,0.016,0.041,0.084,0.13,0.195,0.201,0.176,0.104,0.043,0.008,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.008,0.008,0.037,0.06,0.112,0.23,0.309,0.195,0.041,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.001,0.001,0.005,0.017,0.036,0.082,0.198,0.422,0.235,0.003,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.009,0.013,0.056,0.227,0.678,0.015,0.001
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01,0.569,0.42
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.413,0.579
