team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.699,0.228,0.053,0.015,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.246,0.486,0.19,0.054,0.017,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.043,0.192,0.381,0.203,0.11,0.044,0.02,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.0
ORL,0.01,0.051,0.179,0.295,0.212,0.127,0.063,0.045,0.011,0.006,0.001,0.0,0.0,0.0,0.0
MIL,0.001,0.031,0.108,0.201,0.238,0.164,0.11,0.06,0.052,0.026,0.005,0.003,0.001,0.0,0.0
MIA,0.001,0.008,0.045,0.085,0.136,0.224,0.191,0.124,0.092,0.056,0.023,0.013,0.001,0.001,0.0
IND,0.0,0.004,0.033,0.091,0.164,0.186,0.174,0.129,0.117,0.062,0.025,0.014,0.001,0.0,0.0
CHI,0.0,0.0,0.005,0.021,0.047,0.076,0.126,0.168,0.186,0.167,0.108,0.064,0.021,0.009,0.002
ATL,0.0,0.0,0.004,0.018,0.041,0.077,0.129,0.18,0.165,0.151,0.125,0.07,0.026,0.012,0.002
PHI,0.0,0.0,0.002,0.014,0.023,0.072,0.118,0.171,0.176,0.193,0.142,0.063,0.024,0.002,0.0
DET,0.0,0.0,0.0,0.003,0.008,0.019,0.05,0.082,0.116,0.178,0.237,0.167,0.09,0.044,0.006
BRK,0.0,0.0,0.0,0.0,0.002,0.004,0.013,0.03,0.055,0.072,0.16,0.249,0.215,0.157,0.043
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.017,0.051,0.096,0.184,0.284,0.248,0.114
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.011,0.035,0.072,0.141,0.255,0.311,0.173
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.006,0.032,0.082,0.216,0.66
