team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.947,0.044,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.8945,0.1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.1055,0.8945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.031,0.423,0.464,0.0805,0.001,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.022,0.513,0.4145,0.05,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.0195,0.109,0.7595,0.086,0.02,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0005,0.002,0.0595,0.4215,0.237,0.165,0.075,0.0285,0.011,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.6525,0.22,0.0995,0.0255,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.0,0.125,0.3245,0.3315,0.204,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.119,0.2115,0.2845,0.349,0.035,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.1015,0.24,0.2675,0.351,0.0375,0.002,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.002,0.004,0.017,0.067,0.7525,0.1355,0.02,0.002,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.001,0.0235,0.254,0.256,0.205,0.1255,0.0815,0.0535,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0005,0.017,0.125,0.2165,0.235,0.209,0.1355,0.0615,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0095,0.0885,0.17,0.1865,0.246,0.1895,0.11,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0005,0.01,0.0505,0.1135,0.16,0.292,0.3735,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0135,0.05,0.0895,0.1835,0.273,0.389,0.0015,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.0,0.0,0.0035,0.132,0.592,0.1905,0.082,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.1135,0.317,0.55,0.0,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.156,0.472,0.366,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.6695,0.329,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975,0.284,0.11,0.0085,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.671,0.0,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.4925,0.1785,0.008,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805,0.2135,0.6315,0.0685,0.006
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0085,0.063,0.64,0.2875
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.017,0.275,0.7065
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105,0.223,0.0665
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.6255,0.1335
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485,0.1515,0.8
