team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.517,0.32,0.098,0.042,0.014,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.363,0.378,0.158,0.064,0.026,0.008,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.093,0.19,0.349,0.181,0.103,0.058,0.016,0.002,0.005,0.002,0.001,0.0,0.0,0.0,0.0
ORL,0.016,0.06,0.171,0.25,0.194,0.144,0.085,0.048,0.017,0.013,0.001,0.001,0.0,0.0,0.0
MIL,0.005,0.018,0.109,0.15,0.181,0.184,0.129,0.096,0.066,0.039,0.017,0.004,0.002,0.0,0.0
IND,0.004,0.015,0.049,0.144,0.189,0.161,0.176,0.114,0.059,0.061,0.024,0.004,0.0,0.0,0.0
MIA,0.002,0.018,0.051,0.105,0.152,0.171,0.178,0.15,0.088,0.048,0.033,0.004,0.0,0.0,0.0
DET,0.0,0.001,0.001,0.004,0.018,0.035,0.064,0.106,0.167,0.158,0.213,0.153,0.063,0.012,0.005
PHI,0.0,0.0,0.006,0.023,0.044,0.097,0.135,0.158,0.174,0.2,0.083,0.064,0.014,0.002,0.0
ATL,0.0,0.0,0.005,0.032,0.057,0.1,0.143,0.184,0.183,0.132,0.103,0.046,0.012,0.003,0.0
CHI,0.0,0.0,0.002,0.005,0.014,0.03,0.052,0.111,0.169,0.201,0.212,0.115,0.072,0.016,0.001
BRK,0.0,0.0,0.001,0.0,0.008,0.005,0.014,0.024,0.053,0.092,0.191,0.266,0.186,0.113,0.047
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.011,0.033,0.069,0.162,0.278,0.248,0.192
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.006,0.016,0.044,0.141,0.268,0.336,0.186
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.005,0.009,0.04,0.105,0.27,0.569
