team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.869,0.093,0.026,0.009,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.365,0.225,0.153,0.097,0.09,0.035,0.018,0.012,0.005,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.319,0.228,0.17,0.108,0.081,0.044,0.023,0.018,0.005,0.004,0.0,0.0,0.0,0.0,0.0
ORL,0.114,0.165,0.167,0.15,0.127,0.09,0.087,0.05,0.027,0.019,0.004,0.0,0.0,0.0,0.0
CLE,0.106,0.154,0.153,0.164,0.129,0.102,0.088,0.048,0.036,0.014,0.004,0.002,0.0,0.0,0.0
HOU,0.058,0.308,0.292,0.164,0.085,0.055,0.019,0.009,0.007,0.003,0.0,0.0,0.0,0.0,0.0
DEN,0.055,0.347,0.251,0.146,0.095,0.065,0.027,0.009,0.003,0.001,0.0,0.001,0.0,0.0,0.0
BOS,0.039,0.087,0.119,0.148,0.13,0.138,0.119,0.103,0.064,0.036,0.011,0.004,0.001,0.001,0.0
ATL,0.018,0.044,0.062,0.086,0.099,0.15,0.146,0.139,0.123,0.094,0.028,0.007,0.004,0.0,0.0
PHI,0.018,0.038,0.063,0.072,0.098,0.124,0.143,0.152,0.141,0.095,0.042,0.01,0.003,0.001,0.0
TOR,0.011,0.029,0.045,0.071,0.102,0.115,0.136,0.146,0.143,0.12,0.059,0.019,0.003,0.001,0.0
MIA,0.01,0.029,0.06,0.083,0.104,0.122,0.133,0.141,0.142,0.107,0.04,0.027,0.002,0.0,0.0
LAL,0.009,0.089,0.149,0.19,0.18,0.14,0.103,0.085,0.031,0.012,0.01,0.0,0.002,0.0,0.0
SAS,0.007,0.079,0.117,0.172,0.182,0.163,0.129,0.07,0.035,0.024,0.016,0.005,0.001,0.0,0.0
MIN,0.002,0.062,0.105,0.18,0.197,0.166,0.13,0.085,0.038,0.024,0.005,0.005,0.001,0.0,0.0
GSW,0.0,0.016,0.033,0.082,0.136,0.191,0.187,0.133,0.096,0.064,0.036,0.018,0.007,0.001,0.0
PHX,0.0,0.005,0.016,0.021,0.059,0.078,0.122,0.171,0.168,0.122,0.123,0.073,0.023,0.015,0.004
MEM,0.0,0.001,0.008,0.021,0.029,0.072,0.1,0.154,0.178,0.166,0.121,0.084,0.041,0.022,0.003
MIL,0.0,0.001,0.007,0.017,0.032,0.065,0.078,0.135,0.18,0.242,0.153,0.057,0.024,0.009,0.0
POR,0.0,0.0,0.002,0.002,0.008,0.018,0.045,0.079,0.111,0.151,0.156,0.205,0.117,0.089,0.017
DAL,0.0,0.0,0.001,0.007,0.021,0.021,0.064,0.1,0.127,0.177,0.18,0.158,0.085,0.05,0.009
CHI,0.0,0.0,0.001,0.003,0.008,0.014,0.023,0.04,0.091,0.15,0.285,0.21,0.098,0.054,0.023
LAC,0.0,0.0,0.0,0.006,0.006,0.024,0.063,0.087,0.149,0.164,0.179,0.174,0.089,0.044,0.015
CHO,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.003,0.009,0.032,0.113,0.218,0.25,0.241,0.132
UTA,0.0,0.0,0.0,0.0,0.001,0.002,0.006,0.007,0.031,0.05,0.081,0.129,0.294,0.265,0.134
SAC,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.01,0.022,0.036,0.073,0.117,0.23,0.29,0.214
IND,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.008,0.022,0.057,0.151,0.223,0.228,0.208,0.1
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.011,0.026,0.094,0.165,0.254,0.242,0.2
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.006,0.02,0.031,0.11,0.224,0.604
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.016,0.058,0.133,0.243,0.545
