team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.986,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.014,0.981,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.427,0.262,0.168,0.095,0.031,0.014,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.282,0.261,0.208,0.133,0.076,0.033,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.181,0.261,0.258,0.161,0.08,0.044,0.014,0.001,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.093,0.146,0.2,0.269,0.154,0.087,0.041,0.009,0.001,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.009,0.042,0.094,0.183,0.304,0.229,0.096,0.035,0.008,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.007,0.025,0.056,0.092,0.217,0.254,0.192,0.115,0.039,0.003,0.0,0.0,0.0,0.0
NYK,0.0,0.004,0.803,0.152,0.033,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.001,0.074,0.269,0.353,0.265,0.034,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.002,0.012,0.039,0.069,0.157,0.274,0.255,0.15,0.034,0.006,0.001,0.0,0.0
IND,0.0,0.0,0.104,0.475,0.301,0.116,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.014,0.101,0.291,0.497,0.078,0.017,0.001,0.001,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.001,0.004,0.025,0.063,0.14,0.257,0.312,0.147,0.042,0.008,0.001,0.0,0.0
ATL,0.0,0.0,0.0,0.002,0.015,0.05,0.351,0.307,0.228,0.04,0.007,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.001,0.006,0.044,0.356,0.341,0.207,0.036,0.009,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.003,0.005,0.041,0.109,0.216,0.42,0.161,0.04,0.005,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.001,0.02,0.174,0.291,0.409,0.1,0.005,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.007,0.05,0.171,0.483,0.22,0.067,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.034,0.124,0.588,0.202,0.044,0.004,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.021,0.158,0.481,0.279,0.054,0.002,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.071,0.233,0.427,0.245,0.016,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.033,0.161,0.423,0.379,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.031,0.116,0.303,0.547,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.063,0.244,0.641,0.041,0.003
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.045,0.618,0.334
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.011,0.323,0.663
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893,0.107
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.893
