team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.872,0.089,0.029,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.047,0.368,0.325,0.208,0.045,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0465,0.3425,0.3265,0.2295,0.043,0.009,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.034,0.1925,0.2825,0.3835,0.082,0.021,0.004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0005,0.001,0.01,0.0405,0.1915,0.2995,0.2315,0.142,0.0605,0.0185,0.0045,0.0,0.0,0.0,0.0
TOR,0.0,0.0065,0.025,0.0975,0.429,0.23,0.138,0.0585,0.013,0.0025,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0005,0.0015,0.0195,0.122,0.2045,0.2385,0.2195,0.1115,0.071,0.011,0.0005,0.0,0.0,0.0
PHI,0.0,0.0,0.0005,0.0115,0.0745,0.172,0.2395,0.27,0.1605,0.061,0.01,0.0005,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0005,0.0095,0.0285,0.0665,0.135,0.2725,0.322,0.146,0.0195,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0005,0.0025,0.029,0.0725,0.145,0.295,0.3065,0.136,0.013,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0015,0.0055,0.027,0.0795,0.1885,0.5295,0.1675,0.001,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0075,0.03,0.163,0.787,0.0105,0.0005,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.2605,0.342,0.3925
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.393,0.349,0.2545
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.335,0.3085,0.353
